Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2oco_rd1/
              vector length: 199
      number of constraints: 56
           number of blocks: 6
  number of non-zeros in At: 1056
  number of non-zeros in  b: 4
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        2 matrices of size    1 (small)
        1 matrices of size    6 (small)
        1 matrices of size   10 (small)
        1 matrices of size   15 (small)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 11900 | 2.73e-05 2.83e-05 | -1.8407e-12  8.8059e-04 8.80e-04 |  26.2 | 3.1e+00 
 12000 | 2.69e-05 2.81e-05 | -1.8407e-12  8.7464e-04 8.74e-04 |  26.4 | 3.1e+00 
 12100 | 2.64e-05 2.79e-05 | -1.8407e-12  8.6879e-04 8.68e-04 |  26.6 | 3.1e+00 
 12200 | 2.60e-05 2.77e-05 | -1.8407e-12  8.6307e-04 8.62e-04 |  26.8 | 3.1e+00 
 12300 | 2.56e-05 2.75e-05 | -1.8407e-12  8.5747e-04 8.57e-04 |  27.0 | 3.1e+00 
 12400 | 2.52e-05 2.73e-05 | -1.8407e-12  8.5200e-04 8.51e-04 |  27.2 | 3.1e+00 
 12500 | 2.49e-05 2.71e-05 | -1.8407e-12  8.4667e-04 8.46e-04 |  27.5 | 3.1e+00 
 12600 | 2.46e-05 2.69e-05 | -1.8407e-12  8.4147e-04 8.41e-04 |  27.7 | 3.1e+00 
 12700 | 2.43e-05 2.68e-05 | -1.8407e-12  8.3638e-04 8.36e-04 |  27.9 | 3.1e+00 
 12800 | 2.41e-05 2.66e-05 | -1.8407e-12  8.3141e-04 8.31e-04 |  28.1 | 3.1e+00 
 12900 | 2.39e-05 2.64e-05 | -1.8407e-12  8.2654e-04 8.26e-04 |  28.3 | 3.1e+00 
 13000 | 2.37e-05 2.62e-05 | -1.8407e-12  8.2176e-04 8.21e-04 |  28.5 | 3.1e+00 
 13100 | 2.64e-05 2.60e-05 | -3.6824e-12  8.1570e-04 8.15e-04 |  28.8 | 6.2e+00 
 13200 | 2.87e-05 2.57e-05 | -3.6824e-12  8.0795e-04 8.07e-04 |  29.0 | 6.2e+00 
 13300 | 3.00e-05 2.54e-05 | -3.6824e-12  7.9987e-04 7.99e-04 |  29.2 | 6.2e+00 
 13400 | 3.05e-05 2.51e-05 | -3.6824e-12  7.9162e-04 7.91e-04 |  29.4 | 6.2e+00 
 13500 | 3.05e-05 2.48e-05 | -3.6824e-12  7.8333e-04 7.83e-04 |  29.6 | 6.2e+00 
 13600 | 3.03e-05 2.45e-05 | -3.6824e-12  7.7508e-04 7.74e-04 |  29.9 | 6.2e+00 
 13700 | 3.01e-05 2.42e-05 | -3.6824e-12  7.6693e-04 7.66e-04 |  30.1 | 6.2e+00 
 13800 | 2.99e-05 2.40e-05 | -3.6824e-12  7.5889e-04 7.58e-04 |  30.3 | 6.2e+00 
 13900 | 2.97e-05 2.37e-05 | -3.6824e-12  7.5098e-04 7.50e-04 |  30.5 | 6.2e+00 
 14000 | 2.96e-05 2.34e-05 | -3.6824e-12  7.4320e-04 7.43e-04 |  30.7 | 6.2e+00 
 14100 | 2.48e-05 2.32e-05 | -1.8407e-12  7.3543e-04 7.35e-04 |  30.9 | 3.1e+00 
 14200 | 2.34e-05 2.30e-05 | -1.8407e-12  7.3079e-04 7.30e-04 |  31.2 | 3.1e+00 
 14300 | 2.30e-05 2.28e-05 | -1.8407e-12  7.2642e-04 7.26e-04 |  31.4 | 3.1e+00 
 14400 | 2.28e-05 2.27e-05 | -1.8407e-12  7.2217e-04 7.22e-04 |  31.6 | 3.1e+00 
 14500 | 2.27e-05 2.25e-05 | -1.8407e-12  7.1804e-04 7.18e-04 |  31.8 | 3.1e+00 
 14600 | 2.25e-05 2.24e-05 | -1.8407e-12  7.1402e-04 7.14e-04 |  32.0 | 3.1e+00 
 14700 | 2.24e-05 2.23e-05 | -1.8407e-12  7.1009e-04 7.10e-04 |  32.2 | 3.1e+00 
 14800 | 2.22e-05 2.22e-05 | -1.8407e-12  7.0622e-04 7.06e-04 |  32.5 | 3.1e+00 
 14900 | 2.21e-05 2.20e-05 | -1.8407e-12  7.0237e-04 7.02e-04 |  32.7 | 3.1e+00 
 15000 | 2.19e-05 2.19e-05 | -1.8407e-12  6.9856e-04 6.98e-04 |  32.9 | 3.1e+00 
 15100 | 2.12e-05 2.18e-05 | -9.2032e-13  6.9486e-04 6.94e-04 |  33.1 | 1.6e+00 
 15200 | 2.09e-05 2.18e-05 | -9.2032e-13  6.9258e-04 6.92e-04 |  33.3 | 1.6e+00 
 15300 | 2.06e-05 2.17e-05 | -9.2032e-13  6.9029e-04 6.90e-04 |  33.5 | 1.6e+00 
 15400 | 2.04e-05 2.17e-05 | -9.2032e-13  6.8815e-04 6.88e-04 |  33.8 | 1.6e+00 
 15500 | 2.01e-05 2.16e-05 | -9.2032e-13  6.8610e-04 6.86e-04 |  34.0 | 1.6e+00 
