Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/hinf2du_rd/
              vector length: 378052
      number of constraints: 14006
           number of blocks: 3
  number of non-zeros in At: 2253916
  number of non-zeros in  b: 81
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    8 (small)
        1 matrices of size  869 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 12700 | 5.51e-03 1.21e-01 |  4.5326e+01  1.2879e+02 4.77e-01 | 790.7 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 12800 | 5.49e-03 1.25e-01 |  4.5556e+01  1.3055e+02 4.80e-01 | 797.2 | 1.0e-02 
 12900 | 5.46e-03 1.28e-01 |  4.5793e+01  1.3227e+02 4.83e-01 | 803.8 | 1.0e-02 
 13000 | 5.43e-03 1.31e-01 |  4.6035e+01  1.3394e+02 4.86e-01 | 810.3 | 1.0e-02 
 13100 | 5.38e-03 1.26e-01 |  4.6514e+01  1.3376e+02 4.81e-01 | 816.7 | 2.0e-02 
 13200 | 5.32e-03 1.22e-01 |  4.6978e+01  1.3358e+02 4.77e-01 | 823.0 | 2.0e-02 
 13300 | 5.27e-03 1.17e-01 |  4.7424e+01  1.3343e+02 4.73e-01 | 828.6 | 2.0e-02 
 13400 | 5.22e-03 1.13e-01 |  4.7856e+01  1.3333e+02 4.69e-01 | 834.1 | 2.0e-02 
 13500 | 5.18e-03 1.10e-01 |  4.8273e+01  1.3325e+02 4.66e-01 | 840.7 | 2.0e-02 
 13600 | 5.14e-03 1.06e-01 |  4.8676e+01  1.3321e+02 4.62e-01 | 846.4 | 2.0e-02 
 13700 | 5.10e-03 1.03e-01 |  4.9067e+01  1.3319e+02 4.59e-01 | 853.0 | 2.0e-02 
 13800 | 5.06e-03 1.00e-01 |  4.9447e+01  1.3319e+02 4.56e-01 | 859.5 | 2.0e-02 
 13900 | 5.02e-03 9.73e-02 |  4.9816e+01  1.3321e+02 4.53e-01 | 864.6 | 2.0e-02 
 14000 | 4.98e-03 9.47e-02 |  5.0174e+01  1.3326e+02 4.50e-01 | 871.0 | 2.0e-02 
 14100 | 4.93e-03 8.64e-02 |  5.0848e+01  1.3205e+02 4.42e-01 | 877.4 | 4.0e-02 
 14200 | 4.87e-03 7.87e-02 |  5.1464e+01  1.3094e+02 4.33e-01 | 883.9 | 4.0e-02 
 14300 | 4.81e-03 7.21e-02 |  5.2026e+01  1.2998e+02 4.26e-01 | 890.4 | 4.0e-02 
 14400 | 4.76e-03 6.62e-02 |  5.2543e+01  1.2915e+02 4.19e-01 | 896.9 | 4.0e-02 
